ID,Year_split,Year_5,Artist,Title,Style2,Cat2,NatRegion,Ave. art rating,Sentiment,Colorfulness,Image URL,color1,color2,prop1,prop2
59ca15eeedc2c92484219b9d,1828,1830,Ary Scheffer,"Charlotte Rothsch, Baroness Anselm De Rothschild",Post Renaissance Art,Neoclassicism,Europe,1.8,1.5,4.038873605350878,https://uploads0.wikiart.org/00151/images/ary-scheffer/charlotte-rothsch-baroness-anselm-de-rothschild-1828.jpg,#927c66,#191615,0.2144,0.2092
59ca15eeedc2c92484219b95,1835,1835,Ary Scheffer,Francesca Da Rimini,Post Renaissance Art,Neoclassicism,Europe,2.18,0.8180000000000002,6.25879381350752,https://uploads8.wikiart.org/00151/images/ary-scheffer/francesca-da-rimini-1835.jpg,#191615,#403127,0.5947,0.2163
59ca15eeedc2c92484219b99,1850,1850,Ary Scheffer,Julie Salis Schwabe,Post Renaissance Art,Neoclassicism,Europe,1.31,0.308,3.0,https://uploads8.wikiart.org/00151/images/ary-scheffer/julie-salis-schwabe-1850.jpg,#191615,#403127,0.6597,0.1806
59ca15eeedc2c92484219b91,1854,1855,Ary Scheffer,The Temptation of Christ,Post Renaissance Art,Neoclassicism,Europe,1.6,0.4,13.686215693170992,https://uploads4.wikiart.org/00151/images/ary-scheffer/the-temptation-of-christ-1854.jpg,#6a5343,#927c66,0.2891,0.2066
57728170edc2cb3880f468cb,1962,1960,Bram van Velde,"Sans titre (Paris, rue G&#238;t-le-Coeur)",Modern Art,Lyrical Abstraction,Europe,-0.2,-0.2,2.704163456597992,https://uploads5.wikiart.org/images/bram-van-velde/sans-titre-paris-rue-g-t-le-coeur-1962.jpg,#717c77,#b0a8a2,0.34,0.3098
57728170edc2cb3880f4682b,1981,1980,Bram van Velde,Desertique,Modern Art,Lyrical Abstraction,Europe,-0.4,-0.7,8.875387315492206,https://uploads0.wikiart.org/images/bram-van-velde/desertique-1981.jpg,#1f1e24,#deded2,0.2769,0.2517
57728170edc2cb3880f4680b,1967,1965,Bram van Velde,Composition,Modern Art,Lyrical Abstraction,Europe,0.0,0.5,29.49321955975644,https://uploads1.wikiart.org/images/bram-van-velde/composition-1967.jpg,#d0ba66,#deded2,0.4301,0.2256
57728170edc2cb3880f4683b,1974,1975,Bram van Velde,Etendue,Modern Art,Lyrical Abstraction,Europe,-0.4,0.1,38.37567588981333,https://uploads6.wikiart.org/images/bram-van-velde/etendue-1974.jpg,#deded2,#b0a8a2,0.4757,0.1506
57728170edc2cb3880f4689b,1973,1975,Bram van Velde,L&#39;Unique III,Modern Art,Lyrical Abstraction,Europe,-0.3,-0.0999999999999999,2.958462438497403,https://uploads2.wikiart.org/images/bram-van-velde/l-unique-iii-1973.jpg,#c3503f,#1f1e24,0.4735,0.2555
57728170edc2cb3880f4686b,1981,1980,Bram van Velde,Le bonheur de Matisse,Modern Art,Lyrical Abstraction,Europe,0.0,0.1,20.97266077539996,https://uploads2.wikiart.org/images/bram-van-velde/le-bonheur-de-matisse-1981.jpg,#c3503f,#5b4a47,0.1869,0.1826
57727f8cedc2cb3880ee2e12,1959,1960,Theodoros Stamos,Deseret,Modern Art,Color Field Painting,Americas,1.2,0.5000000000000001,4.36806593356831,https://uploads8.wikiart.org/images/theodoros-stamos/deseret-1959.jpg,#daa84e,#e5ddd5,0.5281,0.4719
57727f8cedc2cb3880ee2db2,1968,1970,Theodoros Stamos,Classic Yellow Sun-Box,Modern Art,Color Field Painting,Americas,0.2,0.0999999999999999,46.26229566288296,https://uploads5.wikiart.org/images/theodoros-stamos/classic-yellow-sun-box-1968.jpg,#c44633,#717b82,0.5853,0.4142
57727f8cedc2cb3880ee2df2,1959,1960,Theodoros Stamos,Delphic Shibboleth,Modern Art,Color Field Painting,Americas,0.6,0.7,22.274873737015888,https://uploads1.wikiart.org/images/theodoros-stamos/delphic-shibboleth-1959.jpg,#4b4556,#717b82,0.4016,0.3686
57727f8eedc2cb3880ee3142,1980,1980,Theodoros Stamos,"Infinity Field, Lefkada Series I",Modern Art,Color Field Painting,Americas,-0.3,0.3,47.1861473316057,https://uploads5.wikiart.org/images/theodoros-stamos/infinity-field-lefkada-series-i-1980.jpg,#c44633,#717b82,0.5558,0.2664
57727f8dedc2cb3880ee2f92,1980,1980,Theodoros Stamos,"Infinity Field, Lefkada Series",Modern Art,Color Field Painting,Americas,-0.47,-0.201,1.87949461292125,https://uploads6.wikiart.org/images/theodoros-stamos/infinity-field-lefkada-series-1980(1).jpg,#1e1926,#4b4556,0.8661,0.1267
57727f8dedc2cb3880ee3012,1980,1980,Theodoros Stamos,"Infinity Field, Lefkada Series",Modern Art,Color Field Painting,Americas,-0.1,0.6000000000000001,24.751818115039548,https://uploads8.wikiart.org/images/theodoros-stamos/infinity-field-lefkada-series-1980-1(1).jpg,#717b82,#4b4556,0.4814,0.4222
577282ecedc2cb3880f94b68,1967,1965,Lourdes Castro,Sombra projectada de Andre Morain,Modern Art,Pop Art,Europe,1.55,1.0910000000000002,0.0,https://uploads5.wikiart.org/images/lourdes-castro/sombra-projectada-de-andre-morain-1967.jpg,#dbd9cf,#292225,0.8296,0.0752
577282ecedc2cb3880f94b88,1964,1965,Lourdes Castro,Sombra Projectada de Claudine Bury,Modern Art,Pop Art,Europe,0.43,-0.5700000000000001,4.8373546489791295,https://uploads6.wikiart.org/images/lourdes-castro/sombra-projectada-de-claudine-bury-1964.jpg,#dbd9cf,#292225,0.5523,0.4248
577282ecedc2cb3880f94b78,1968,1970,Lourdes Castro,Sombra Projectada de Christa Maar,Modern Art,Pop Art,Europe,-0.4,0.0999999999999999,41.72184679517435,https://uploads5.wikiart.org/images/lourdes-castro/sombra-projectada-de-christa-maar-1968.jpg,#ae4333,,1.0,
577282ecedc2cb3880f94ab8,1965,1965,Lourdes Castro,Auto-retrato,Modern Art,Pop Art,Europe,0.38,-0.231,9.046131769988762,https://uploads2.wikiart.org/images/lourdes-castro/auto-retrato-1965.jpg,#dbd9cf,#9a9b99,0.8288,0.1664
577282ededc2cb3880f94c78,1970,1970,Lourdes Castro,Ananas Tropical,Modern Art,Pop Art,Europe,-0.3,0.0999999999999999,6.914658342969665,https://uploads5.wikiart.org/images/lourdes-castro/ananas-tropical-1970.jpg,#9a9b99,#292225,0.7431,0.1365
57727accedc2cb3880dfb4b9,1912,1910,Albert Bloch,Duel,Modern Art,Expressionism,Americas,0.18,-1.7270000000000003,13.149619766365864,https://uploads1.wikiart.org/images/albert-bloch/duel-1912.jpg,#9b5035,#b8b1ad,0.2276,0.192
57727acdedc2cb3880dfb563,1911,1910,Albert Bloch,Harlequinade,Modern Art,Expressionism,Americas,0.5,-0.2,3.0,https://uploads0.wikiart.org/images/albert-bloch/harlequinade-1911.jpg,#302b2c,#56544f,0.3293,0.2905
57727bc5edc2cb3880e257c5,1975,1975,Philip Guston,Head and Bottle,Modern Art,Neo-Expressionism,Americas,0.4,-1.9,4.242640687119285,https://uploads2.wikiart.org/images/philip-guston/head-and-bottle(1).jpg,#afb0ae,#7c7f75,0.5398,0.2248
57727bc6edc2cb3880e2587e,1969,1970,Philip Guston,The Studio,Modern Art,Neo-Expressionism,Americas,1.0,0.251,9.511703317492614,https://uploads8.wikiart.org/images/philip-guston/studio.jpg,#afb0ae,#a14a2d,0.3821,0.2971
57727bc5edc2cb3880e25808,1972,1970,Philip Guston,"Painting, Smoking, Eating",Modern Art,Neo-Expressionism,Americas,-0.3,0.0999999999999999,7.224956747275377,https://uploads4.wikiart.org/images/philip-guston/joys-eating.jpg,#afb0ae,#e4e5da,0.5475,0.1746
57727bd3edc2cb3880e2c344,1958,1960,Philip Guston,Last Piece,Modern Art,Abstract Expressionism,Americas,-0.3,-0.7000000000000001,33.448654681466635,https://uploads8.wikiart.org/images/philip-guston/last-piece-1958.jpg,#97897c,#ab5538,0.5563,0.1195
57727bd3edc2cb3880e2c357,1980,1980,Philip Guston,Untitled,Modern Art,Neo-Expressionism,Americas,-0.3,0.0,6.489992295835181,https://uploads6.wikiart.org/images/philip-guston/untitled-1980.jpg,#afb0ae,#49464d,0.446,0.1715
57727bc5edc2cb3880e25702,1969,1970,Philip Guston,City Limits,Modern Art,Neo-Expressionism,Americas,1.1,0.4,2.896981187374195,https://uploads4.wikiart.org/images/philip-guston/city-limits.jpg,#7c7f75,#a14a2d,0.4424,0.2139
57727bcfedc2cb3880e2be47,1954,1955,Philip Guston,Zone,Modern Art,Abstract Expressionism,Americas,-0.6,-0.4,29.12936662545205,https://uploads6.wikiart.org/images/philip-guston/zone.jpg,#97897c,#ab5538,0.7298,0.2625
57728353edc2cb3880fa905e,1972,1970,Walter Battiss,Fisherman,Modern Art,Pop Art,Africa,0.6,0.5,26.9215527041068,https://uploads8.wikiart.org/images/walter-battiss/fisherman-1972.jpg,#304bb5,#c8c797,0.4354855866397192,0.2728433145410063
57728351edc2cb3880fa8f5e,1970,1970,Walter Battiss,"Coco de Mer, Seychelles",Modern Art,Pop Art,Africa,-0.9,-0.2,19.514417746886533,https://uploads3.wikiart.org/images/walter-battiss/coco-de-mer-seychelles-1970.jpg,#338a1a,#60421f,0.4696559333935199,0.36994683518908617
57727659edc2cb3880d14378,1785,1785,Thomas Gainsborough,"Mrs. Sarah Siddons, the actress",Post Renaissance Art,Rococo,Europe,1.4,1.0,15.60288434873501,https://uploads6.wikiart.org/images/thomas-gainsborough/mrs-sarah-siddons-the-actress-1785.jpg,#1a1614,#3a2e25,0.3316,0.2253
57727657edc2cb3880d14175,1755,1755,Thomas Gainsborough,John Plampin,Post Renaissance Art,Rococo,Europe,1.64,1.545,16.68172652934941,https://uploads2.wikiart.org/images/thomas-gainsborough/john-plampin.jpg,#5d4d39,#81735b,0.3186,0.2668
5772765bedc2cb3880d146a4,1782,1780,Thomas Gainsborough,Seashore with Fishermen,Post Renaissance Art,Rococo,Europe,1.91,0.7279999999999999,4.080441152620633,https://uploads3.wikiart.org/images/thomas-gainsborough/seashore-with-fishermen-1781(1).jpg,#d6d4c8,#1a1614,0.3339,0.2202
57727658edc2cb3880d142e5,1749,1750,Thomas Gainsborough,Mr. and Mrs. Andrews,Post Renaissance Art,Rococo,Europe,2.3,1.6999999999999995,2.9887288267756915,https://uploads4.wikiart.org/images/thomas-gainsborough/mr-and-mrs-andrews-1749.jpg,#ae9e80,#81735b,0.3548,0.2125
5772765aedc2cb3880d145d4,1770,1770,Thomas Gainsborough,The Blue Boy (Portrait of the Jonathan Buttall),Post Renaissance Art,Rococo,Europe,1.6,0.8,6.661080993352356,https://uploads0.wikiart.org/images/thomas-gainsborough/portrait-of-the-jonathan-buttall-1770.jpg,#3a2e25,#5d4d39,0.4946,0.2231
5772765bedc2cb3880d14654,1756,1755,Thomas Gainsborough,River Landscape with Rustic Lovers,Post Renaissance Art,Rococo,Europe,1.09,0.728,17.768511473953016,https://uploads6.wikiart.org/images/thomas-gainsborough/river-landscape-with-rustic-lovers.jpg,#1a1614,#3a2e25,0.319,0.1964
57727de1edc2cb3880e91689,1915,1915,Max Weber,Rush Hour,Modern Art,Cubism,Americas,0.95,-0.3219999999999999,23.773935307390733,https://uploads7.wikiart.org/images/max-weber/rush-hour.jpg,#423c3d,#847a5c,0.22588700447404017,0.20289251898865882
57727de1edc2cb3880e916a9,1916,1915,Max Weber,Slide Lecture at the Metropolitan Museum,Modern Art,Cubism,Americas,1.0,-0.3,31.138280299335733,https://uploads2.wikiart.org/images/max-weber/slide-lecture-at-the-metropolitan-museum.jpg,#8a4c35,#423c3d,0.2877484122106126,0.2057979922147101
57727de1edc2cb3880e91699,1916,1915,Max Weber,Russian Ballet,Modern Art,Cubism,Americas,1.3,0.4,11.909659944767526,https://uploads3.wikiart.org/images/max-weber/russian-ballet.jpg,#221c1d,#a69e98,0.16946160635481025,0.16604148278905562
57727de0edc2cb3880e9158f,1911,1910,Max Weber,Landscape with Church Spires and Trees,Modern Art,Expressionism,Americas,1.6,0.1339999999999999,8.363761115670389,https://uploads0.wikiart.org/images/max-weber/landscape-with-church-spires-and-trees.jpg,#56544f,#302b2c,0.3387,0.2337
57727de0edc2cb3880e9156f,1911,1910,Max Weber,Figures in a Landscape,Modern Art,Cubism,Americas,0.5,-1.1999999999999995,0.6,https://uploads2.wikiart.org/images/max-weber/figures-in-a-landscape.jpg,#5c5f60,#a69e98,0.27367224297547504,0.19814844891992853
57728595edc2cb38800194bc,1927,1925,Leon Arthur Tutundjian,Composition cellulaire au cercle rouge,Modern Art,Surrealism,Europe,0.3,-0.0999999999999999,1.6770509831248424,https://uploads3.wikiart.org/images/leon-arthur-tutundjian/composition-cellulaire-au-cercle-rouge-1927(1).jpg,#4f423d,#1f1b1b,0.7258,0.1065
57728595edc2cb388001957c,1925,1925,Leon Arthur Tutundjian,Nature morte aux pommes,Modern Art,Surrealism,Europe,1.6,0.4999999999999999,6.386900656813131,https://uploads3.wikiart.org/images/leon-arthur-tutundjian/nature-morte-aux-pommes-1925.jpg,#b2a692,#e2dfd1,0.6081,0.1997
57728595edc2cb388001952c,1926,1925,Leon Arthur Tutundjian,Femme aux deux visages,Modern Art,Surrealism,Europe,-0.19,-0.493,26.296244979083987,https://uploads2.wikiart.org/images/leon-arthur-tutundjian/femme-aux-deux-visages-1926.jpg,#b2a692,#e2dfd1,0.6414,0.2846
577284ccedc2cb3880ff0deb,1954,1955,Maurice Esteve,L`Accueil,Modern Art,Art Informel,Europe,0.4,0.2999999999999999,7.305477397131552,https://uploads1.wikiart.org/images/maurice-esteve/l-accueil-1954-1.jpg,#c3b8a7,#978b7b,0.3508,0.1466
577284ccedc2cb3880ff0dbb,1955,1955,Maurice Esteve,Faverdines,Modern Art,Art Informel,Europe,-0.18,-0.0909999999999999,51.798455575431966,https://uploads2.wikiart.org/images/maurice-esteve/faverdines-1955-1.jpg,#423938,#655e55,0.2539,0.1928
577284ccedc2cb3880ff0dfb,1962,1960,Maurice Esteve,L&#39;Eau Verte,Modern Art,Art Informel,Europe,0.64,0.1819999999999999,30.363794229311985,https://uploads3.wikiart.org/images/maurice-esteve/l-eau-verte-1962-1.jpg,#deb74a,#978b7b,0.2881,0.216
57727e94edc2cb3880eb7d3d,1905,1905,Jose Gutierrez Solana,Procession in Toledo,Modern Art,Expressionism,Europe,0.2,-1.5,5.795903725908498,https://uploads3.wikiart.org/images/jose-gutierrez-solana/procession-in-toledo.jpg,#251e1d,#493e38,0.5016,0.3669
57728417edc2cb3880fca8b7,1913,1915,David Bomberg,Ju-Jitsu,Modern Art,Abstract Art,Europe,0.55,0.3640000000000001,2.01246117974981,https://uploads6.wikiart.org/images/david-bomberg/ju-jitsu-1913.jpg,#e2dccb,#4d4445,0.3017,0.2139
57728417edc2cb3880fca75c,1914,1915,David Bomberg,The Mud Bath,Modern Art,Cubism,Europe,-0.3,-0.3,43.93668740358108,https://uploads1.wikiart.org/images/david-bomberg/the-mud-bath-1914.jpg,#a95831,#dbd4c6,0.2226,0.1995
57728418edc2cb3880fca917,1912,1910,David Bomberg,Vision of Ezekiel,Modern Art,Cubism,Europe,0.8,-0.0999999999999999,14.713004451844633,https://uploads6.wikiart.org/images/david-bomberg/vision-of-ezekiel-1912.jpg,#dbd4c6,#9f998d,0.3378,0.309
57728417edc2cb3880fca837,1919,1920,David Bomberg,Barges,Modern Art,Cubism,Europe,1.4,1.0,6.25879381350752,https://uploads4.wikiart.org/images/david-bomberg/barges-1919.jpg,#6e6c63,#241e1e,0.3424,0.26
57728417edc2cb3880fca897,1914,1915,David Bomberg,In the Hold,Modern Art,Abstract Art,Europe,1.0,0.25,0.848528137423857,https://uploads0.wikiart.org/images/david-bomberg/in-the-hold-1914.jpg,#4d4445,#7a7772,0.4496,0.226
5772825eedc2cb3880f76fc9,1960,1960,Eva Hesse,Untitled,Modern Art,Abstract Expressionism,Americas,-0.8,-0.2,4.736296021154083,https://uploads6.wikiart.org/images/eva-hesse/untitled.jpg,#97897c,#c4b190,0.4865,0.3171
577280e3edc2cb3880f293e8,1967,1965,Eva Hesse,Addendum,Contemporary Art,Minimalism,Americas,-0.54,-0.1459999999999999,3.0,https://uploads2.wikiart.org/images/eva-hesse/addendum-1967.jpg,#e5e4de,#b9b2aa,0.6208,0.2592
577280e3edc2cb3880f2940a,1967,1965,Eva Hesse,Untitled,Contemporary Art,Minimalism,Americas,-1.3,0.1,10.937664284480483,https://uploads2.wikiart.org/images/eva-hesse/untitled-1967.jpg,#e5e4de,#b9b2aa,0.7524,0.2476
577280e3edc2cb3880f2944d,1968,1970,Eva Hesse,Accession II,Contemporary Art,Minimalism,Americas,0.0,-0.5,1.9209372712298545,https://uploads6.wikiart.org/images/eva-hesse/accession-ii-1968.jpg,#e5e4de,#7c7c7e,0.4775,0.3674
57a2eedaedc2c92150bf041e,1862,1860,John Gibson,The Tinted Venus (detail),Post Renaissance Art,Neoclassicism,Europe,1.9,1.1,7.795671876111768,https://uploads3.wikiart.org/images/john-gibson/the-tinted-venus-detail-1862-5.jpg,#927c66,#6a5343,0.3855,0.3237
57a33966edc2c9388c2db97e,1837,1835,John Gibson,Hylas Surprised by the Naiades,Post Renaissance Art,Neoclassicism,Europe,1.1,1.8000000000000005,2.460182920028509,https://uploads8.wikiart.org/images/john-gibson/hylas-surprised-by-the-naiades-1837.jpg,#191615,#e0ded4,0.4052,0.3076
57a32c7bedc2c9388c2c5f16,1829,1830,John Gibson,Narcissus,Post Renaissance Art,Neoclassicism,Europe,1.53,0.5329999999999999,9.78225434140822,https://uploads5.wikiart.org/images/john-gibson/narcissus-1829.jpg,#e0ded4,#bca991,0.6382,0.2829
57727785edc2cb3880d4e679,1917,1915,Konstantin Yuon,Near The Pskov&#39;s Cathederal,Modern Art,Post-Impressionism,Europe,2.45,1.6369999999999998,9.529428104561156,https://uploads0.wikiart.org/images/konstantin-yuon/near-the-pskov-s-cathederal-1917.jpg,#cec5a8,#79858f,0.5634,0.1981
5772883eedc2cb388009e46f,1942,1940,David Hare,VVV Portfolio,Modern Art,Abstract Expressionism,Americas,0.5,-0.8,1.382931668593933,https://uploads8.wikiart.org/images/david-hare/vvv-portfolio-1942.jpg,#e3e0d4,#1f1820,0.7081,0.1628
5772883eedc2cb388009e3ff,1955,1955,David Hare,Moon Cage,Modern Art,Abstract Expressionism,Americas,0.27,0.546,15.934632094905734,https://uploads4.wikiart.org/images/david-hare/moon-cage-1955.jpg,#e3e0d4,#c4b190,0.6719,0.241
5772883eedc2cb388009e41f,1952,1950,David Hare,Untitled [MR7],Modern Art,Abstract Expressionism,Americas,0.17,0.3320000000000001,3.5114099732158874,https://uploads7.wikiart.org/images/david-hare/untitled-mr7-1952.jpg,#e3e0d4,#c4b190,0.827,0.0889
5772883eedc2cb388009e44f,1942,1940,David Hare,Untitled,Modern Art,Surrealism,Americas,0.7,-1.2,5.408326913195984,https://uploads5.wikiart.org/images/david-hare/untitled-1942-1.jpg,#e4decd,#4b403e,0.4728,0.1478
577281f6edc2cb3880f6264b,1920,1920,Auguste Herbin,Still Life,Modern Art,Cubism,Europe,1.9,1.1999999999999995,14.748898263938225,https://uploads0.wikiart.org/images/auguste-herbin/still-life-1920.jpg,#50423a,#a95831,0.252,0.2133
577282c4edc2cb3880f8b9a9,1919,1920,Auguste Herbin,Composition monumentale,Modern Art,Abstract Art,Europe,0.4,0.4,17.899720668211554,https://uploads4.wikiart.org/images/auguste-herbin/composition-monumentale-1919.jpg,#4d4445,#7a7772,0.2883,0.2576
577281f5edc2cb3880f625bb,1906,1905,Auguste Herbin,Flowers,Modern Art,Post-Impressionism,Europe,1.58,1.25,9.511703317492614,https://uploads6.wikiart.org/images/auguste-herbin/flowers-1906.jpg,#4f443b,#282020,0.349082220049962,0.24709460193331162
577281f5edc2cb3880f6259b,1919,1920,Auguste Herbin,"Composition, Landscape at Ceret",Modern Art,Cubism,Europe,0.1,0.4,5.408326913195984,https://uploads2.wikiart.org/images/auguste-herbin/composition-landscape-at-ceret-1919.jpg,#50423a,#241e1e,0.3719,0.2968
577281f5edc2cb3880f62569,1960,1960,Auguste Herbin,Nude,Modern Art,Abstract Art,Europe,1.45,0.91,4.038873605350878,https://uploads3.wikiart.org/images/auguste-herbin/nude-1960.jpg,#1e1b1c,#e2dccb,0.3998,0.2358
577281f6edc2cb3880f6265b,1907,1905,Auguste Herbin,The Docks of the Port of Bastia,Modern Art,Post-Impressionism,Europe,1.55,1.1829999999999998,7.130918594402827,https://uploads3.wikiart.org/images/auguste-herbin/the-docks-of-the-port-of-bastia-1907.jpg,#4f443b,#b09463,0.2396949711459192,0.18435696619950537
57727d39edc2cb3880e71c6c,1435,1435,Konrad Witz,The Synagoge,Renaissance Art,Northern Renaissance,Europe,0.85,0.0770000000000001,17.24217213694377,https://uploads3.wikiart.org/images/konrad-witz/the-synagoge.jpg,#1d1715,#433129,0.2749,0.2486
57727d39edc2cb3880e71c30,1440,1440,Konrad Witz,St. Catherine and Mary Magdalene,Renaissance Art,Northern Renaissance,Europe,2.3,2.1,60.24923236025501,https://uploads4.wikiart.org/images/konrad-witz/st-catherine-and-mary-magdalene.jpg,#6c4e3d,#433129,0.3004,0.2521
57727d39edc2cb3880e71bf4,1435,1435,Konrad Witz,St. Christopher,Renaissance Art,Northern Renaissance,Europe,1.39,1.889,6.037383539249432,https://uploads5.wikiart.org/images/konrad-witz/st-christopher.jpg,#433129,#6c4e3d,0.3896,0.195
57727d39edc2cb3880e71b94,1444,1445,Konrad Witz,The Miraculous Draught of Fishes (Peter&#39;s altar table),Renaissance Art,Northern Renaissance,Europe,1.55,0.91,8.670207609971055,https://uploads3.wikiart.org/images/konrad-witz/the-miraculous-draught-of-fishes-peter-s-altar-table-1444.jpg,#8e755b,#b7a285,0.2468,0.24
57728945edc2cb38800d30f4,1913,1915,Eugeniusz Zak,Portrait of a Young Woman in a Hat (Jadwiga Zak),Modern Art,Post-Impressionism,Europe,1.64,0.455,29.788126829325805,https://uploads7.wikiart.org/images/eugeniusz-ak/portrait-of-a-young-woman-in-a-hat-jadwiga-zak-1913.jpg,#79858f,#4f443b,0.445,0.2205
57728945edc2cb38800d3124,1910,1910,Eugeniusz Zak,Shepherd,Modern Art,Post-Impressionism,Europe,1.15,0.9229999999999996,16.76581343090755,https://uploads5.wikiart.org/images/eugeniusz-ak/shepherd-1910.jpg,#7d6543,#b09463,0.5247,0.2738
577283a3edc2cb3880fb4b4d,1964,1965,Ralph Hotere,Black Painting,Contemporary Art,Minimalism,AsiaOceania,-1.38,-0.8469999999999999,2.9887288267756915,https://uploads2.wikiart.org/images/ralph-hotere/black-painting-1964.jpg,#151318,#d3302c,0.8321727019498607,0.16039925719591458
57727c92edc2cb3880e4cd78,1874,1875,Ioannis Altamouras,The Port of Copenhagen,Modern Art,Impressionism,Europe,2.3,1.5,11.34063490286148,https://uploads5.wikiart.org/images/ioannis-altamouras/1874(1).jpg,#b8ac9a,#968970,0.3004,0.2863
57727c92edc2cb3880e4cd88,1874,1875,Ioannis Altamouras,Boat at the beach,Modern Art,Impressionism,Europe,1.12,-0.3179999999999999,16.595180023127195,https://uploads2.wikiart.org/images/ioannis-altamouras/boat-at-the-beach-1874.jpg,#ded8c5,#b8ac9a,0.4166,0.2141
57727c92edc2cb3880e4cd68,1874,1875,Ioannis Altamouras,Port of Copenhagen,Post Renaissance Art,Realism,Europe,1.5,0.2,5.408326913195984,https://uploads4.wikiart.org/images/ioannis-altamouras/1874-2.jpg,#b4a98b,#dad9c5,0.4293,0.2426
577284a3edc2cb3880fe7b33,1975,1975,Doug Ohlson,"China Series A, ”Flamingo”",Modern Art,Color Field Painting,Americas,-0.2,-0.2,43.569255215117,https://uploads1.wikiart.org/images/doug-ohlson/china-series-a-flamingo-1975.jpg,#c44633,#717b82,0.9995,0.0005
57728847edc2cb388009f151,1971,1970,Raoul De Keyser,Kalklijnen hoek,Modern Art,Pop Art,Europe,0.63,0.3150000000000001,15.821267332296742,https://uploads6.wikiart.org/images/raoul-de-keyser/kalklijnen-hoek-1971.jpg,#596153,#dbd9cf,0.93,0.047
57727fb8edc2cb3880eec9fd,1950,1950,Lawren Harris,Nature Rhythms,Modern Art,Abstract Art,Americas,0.9,0.7000000000000001,15.241062955056645,https://uploads3.wikiart.org/images/lawren-harris/nature-rhythms-1950.jpg,#6f695e,#948e86,0.3779,0.3213
57727fb7edc2cb3880eec8ad,1955,1955,Lawren Harris,Abstraction 30,Modern Art,Abstract Art,Americas,0.8,0.2,21.1095357599356,https://uploads3.wikiart.org/images/lawren-harris/abstraction-30-1955.jpg,#c4a153,#bab3ab,0.3802,0.2908
57727fb7edc2cb3880eec9ad,1950,1950,Lawren Harris,LSH 134,Modern Art,Abstract Art,Americas,-0.1,0.0999999999999999,12.956562043999169,https://uploads5.wikiart.org/images/lawren-harris/lsh-134-1950.jpg,#bab3ab,#e1dccd,0.3496,0.336
57728006edc2cb3880efe5d1,1965,1965,Giovanni Anselmo,Studio per la mia ombra verso l&#39;infinito dalla cima dello Stromboli durante l&#39;alba del 16 agosto 1965,Contemporary Art,Minimalism,Europe,0.4,-0.2,6.6221220163932335,https://uploads0.wikiart.org/images/giovanni-anselmo/studio-per-la-mia-ombra-verso-l-infinito-dalla-cima-dello-stromboli-durante-l-alba-del-16-1965.jpg,#cac5b6,#9b9183,0.9694,0.0221
57728006edc2cb3880efe5c1,1968,1970,Giovanni Anselmo,Specchio,Contemporary Art,Minimalism,Europe,-0.75,-0.1659999999999999,9.4452368948587,https://uploads0.wikiart.org/images/giovanni-anselmo/specchio-1968.jpg,#e8e9e5,#9b9183,0.6793,0.1342
57728044edc2cb3880f09d4b,1977,1975,Larry Zox,Vina,Modern Art,Lyrical Abstraction,Americas,1.15,0.7120000000000001,67.06811835738348,https://uploads7.wikiart.org/images/larry-zox/vina-1977.jpg,#d4a741,#a6442b,0.5546719681908548,0.3199690744422355
57728043edc2cb3880f09b9b,1980,1980,Larry Zox,Niagara Series IV,Modern Art,Lyrical Abstraction,Americas,0.34,0.3429999999999999,14.647866738880444,https://uploads2.wikiart.org/images/larry-zox/niagara-series-iv-1980.jpg,#d4a741,#dfd4b6,0.7867873303167421,0.16144796380090498
57728043edc2cb3880f09b3b,1974,1975,Larry Zox,Fowey Light,Modern Art,Color Field Painting,Americas,0.55,0.0,2.147673159491453,https://uploads5.wikiart.org/images/larry-zox/fowey-light-1974.jpg,#e5ddd5,#c44633,0.7814,0.0742
57728043edc2cb3880f09bcb,1974,1975,Larry Zox,Open White (Center),Modern Art,Color Field Painting,Americas,-0.3,0.4,7.069123000768907,https://uploads2.wikiart.org/images/larry-zox/open-white-center-1974.jpg,#e5ddd5,#717b82,0.7563,0.1282
57728044edc2cb3880f09ccb,1964,1965,Larry Zox,Untitled,Modern Art,Color Field Painting,Americas,0.5,0.3,49.98849867719574,https://uploads2.wikiart.org/images/larry-zox/untitled-1964.jpg,#c44633,#daa84e,0.3018,0.2785
577285f6edc2cb388002d1b6,1769,1770,John Russell,Micoc and Tootac,Post Renaissance Art,Rococo,Europe,1.77,1.861,13.483323032546537,https://uploads4.wikiart.org/images/john-russell/micoc-and-tootac-1769.jpg,#3a2e25,#5d4d39,0.3598,0.2606
577285f6edc2cb388002d286,1780,1780,John Russell,Small Girl Presenting Cherries,Post Renaissance Art,Rococo,Europe,2.25,1.833,8.7,https://uploads0.wikiart.org/images/john-russell/small-girl-presenting-cherries-1780.jpg,#3a2e25,#5d4d39,0.2098,0.2085
577285f5edc2cb388002d146,1769,1770,John Russell,"Henrietta Shelley (1731–1809), Countess of Onslow",Post Renaissance Art,Rococo,Europe,1.5,0.2,2.896981187374195,https://uploads7.wikiart.org/images/john-russell/henrietta-shelley-1731-1809-countess-of-onslow-1769.jpg,#1a1614,#3a2e25,0.464,0.3485
